date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:22:00	150919/150919	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:02%20GMT	https://aurahairstudio.ca/category/hair-color/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/category/hair-color/index.html	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
10:22:00	16750/16750	---M--	200	added ('OK')	image/webp	etag:%226998d0d4-416e%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/honey-caramel-balayage-hair-color-200x300.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/honey-caramel-balayage-hair-color-200x300.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
10:22:01	13340/13340	---M--	200	added ('OK')	image/webp	etag:%226998d0d1-341c%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/high-gloss-black-hair-color-200x300.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/high-gloss-black-hair-color-200x300.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
10:22:01	12670/12670	---M--	200	added ('OK')	image/webp	etag:%226998d0cf-317e%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/face-framing-colour-accents-200x300.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/face-framing-colour-accents-200x300.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
10:22:02	165084/165084	---M--	200	added ('OK')	image/webp	etag:%226998da5d-284dc%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/choosing-the-hair-colour.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/choosing-the-hair-colour.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
10:22:03	145235/145235	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:05%20GMT	https://aurahairstudio.ca/tag/hair-colour-trends-in-2026/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/hair-colour-trends-in-2026/index.html	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
10:22:04	506706/506706	---M--	200	added ('OK')	image/webp	etag:%226929c6e0-7bb52%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/hair-coloring-shades.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/11/hair-coloring-shades.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
10:22:04	2636/2636	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:52:06%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-is-hair-styling-for-women-in-innisfil%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embedf60a.json	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
10:22:04	728684/728684	---M--	200	added ('OK')	image/webp	etag:%22685d9b72-b1e6c%22	https://aurahairstudio.ca/wp-content/uploads/2025/06/four-diverse-women-with-different-colored-hair-and-body-types-are-holding-hands-while-standing-with-their-backs.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/06/four-diverse-women-with-different-colored-hair-and-body-types-are-holding-hands-while-standing-with-their-backs.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
10:22:04	2819/2819	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:52:07%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-is-hair-styling-for-women-in-innisfil%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embeda434	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
10:22:05	25847/25847	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:52:07%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63496	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63496.json	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
10:22:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:52:08%20GMT	https://aurahairstudio.ca/?p=63496	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/index084d.html	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
10:22:07	207052/207052	---M--	200	added ('OK')	image/webp	etag:%2269933d4b-328cc%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/hair-styling-soft-waves.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/hair-styling-soft-waves.webp	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
10:22:07	131048/131048	---M--	200	added ('OK')	image/webp	etag:%2269933d4a-1ffe8%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/professional-hair-styling-for-women.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/professional-hair-styling-for-women.webp	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
10:22:07	139044/139044	---M--	200	added ('OK')	image/webp	etag:%2269933d48-21f24%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/right-hair-style-for-skin-tone-and-features.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/right-hair-style-for-skin-tone-and-features.webp	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
10:22:08	172335/172335	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:09%20GMT	https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/index.html	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
10:22:08	2639/2639	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:52:11%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwhat-are-the-best-haircuts-for-thick-curly-hair%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embedd841.json	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
10:22:09	145406/145406	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:11%20GMT	https://aurahairstudio.ca/tag/hair-styling-costs/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/hair-styling-costs/index.html	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
10:22:09	2822/2822	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:52:11%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwhat-are-the-best-haircuts-for-thick-curly-hair%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embedc7ad	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
10:22:10	23647/23647	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:52:12%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63485	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63485.json	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
10:22:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:52:13%20GMT	https://aurahairstudio.ca/?p=63485	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/indexf91c.html	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
10:22:12	126178/126178	---M--	200	added ('OK')	image/webp	etag:%2269839b2b-1ece2%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/curly-bob-for-thick-hair.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/curly-bob-for-thick-hair.webp	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
10:22:12	562798/562798	---M--	200	added ('OK')	image/webp	etag:%2269839b2c-8966e%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/thick-curly-hair.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/thick-curly-hair.webp	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
10:22:12	169056/169056	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:14%20GMT	https://aurahairstudio.ca/category/women-haircut/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/category/women-haircut/index.html	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
10:22:13	174803/174803	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:14%20GMT	https://aurahairstudio.ca/what-are-layered-haircuts/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/what-are-layered-haircuts/index.html	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
10:22:13	180660/180660	---M--	200	added ('OK')	image/webp	etag:%2269839b29-2c1b4%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/tapered-cuts-for-thick-curly-hair.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/tapered-cuts-for-thick-curly-hair.webp	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
10:22:14	169324/169324	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:16%20GMT	https://aurahairstudio.ca/the-best-haircuts-for-your-face-shape/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/the-best-haircuts-for-your-face-shape/index.html	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
10:22:14	186054/186054	---M--	200	added ('OK')	image/webp	etag:%2269839b27-2d6c6%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/professional-thick-curly-hair-maintenance.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/professional-thick-curly-hair-maintenance.webp	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
10:22:14	145148/145148	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:16%20GMT	https://aurahairstudio.ca/tag/thick-curly-hair/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/thick-curly-hair/index.html	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
10:22:15	397564/397564	---M--	200	added ('OK')	image/webp	etag:%2269432f22-610fc%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/women-hairstyle-for-the-new-year%e2%80%8b.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/12/women-hairstyle-for-the-new-year%e2%80%8b.webp	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
10:22:15	307878/307878	---M--	200	added ('OK')	image/webp	etag:%226920651d-4b2a6%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/choose-a-haircut.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/11/choose-a-haircut.webp	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
10:22:16	2646/2646	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:52:18%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fbridal-hair-trials-how-to-prep-for-your-big-day%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed8ee2.json	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
10:22:16	2829/2829	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:52:19%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fbridal-hair-trials-how-to-prep-for-your-big-day%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embeddd57	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
10:22:17	20946/20946	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:52:19%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63484	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63484.json	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
10:22:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:52:20%20GMT	https://aurahairstudio.ca/?p=63484	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/index2440.html	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
10:22:19	388928/388928	---M--	200	added ('OK')	image/webp	etag:%2269839b21-5ef40%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/bridal-hair-trial.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/bridal-hair-trial.webp	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
10:22:19	159754/159754	---M--	200	added ('OK')	image/webp	etag:%2269839b24-2700a%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/bride-clean-and-dry-hair.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/bride-clean-and-dry-hair.webp	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
10:22:19	158451/158451	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:21%20GMT	https://aurahairstudio.ca/category/blog-categories/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/category/blog-categories/index.html	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
10:22:19	111918/111918	---M--	200	added ('OK')	image/webp	etag:%2269839b23-1b52e%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/bridal-hairstyle.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/bridal-hairstyle.webp	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
10:22:20	144949/144949	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:22%20GMT	https://aurahairstudio.ca/tag/bridal-hair-trials/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/bridal-hair-trials/index.html	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
10:22:20	512300/512300	---M--	200	added ('OK')	image/webp	etag:%22694d2eec-7d12c%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/hair-studio.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/12/hair-studio.webp	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
10:22:21	2712/2712	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:52:23%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwhat-makes-aura-different-from-other-hair-salons-in-innisfil%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed4c51.json	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
10:22:21	535650/535650	---M--	200	added ('OK')	image/webp	etag:%2268e044db-82c62%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/hair-extension-maintenance.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/10/hair-extension-maintenance.webp	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
10:22:22	2895/2895	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:52:24%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwhat-makes-aura-different-from-other-hair-salons-in-innisfil%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embede838	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
10:22:22	23613/23613	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:52:25%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63463	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63463.json	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
10:22:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:52:26%20GMT	https://aurahairstudio.ca/?p=63463	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/index89a1.html	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
10:22:23	139284/139284	---M--	200	added ('OK')	image/webp	etag:%22694d2eea-22014%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/hair-color-selection.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/12/hair-color-selection.webp	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
10:22:25	168832/168832	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:26%20GMT	https://aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/index.html	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
10:22:25	134326/134326	---M--	200	added ('OK')	image/webp	etag:%22694d2ee8-20cb6%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/hair-salon-experience.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/12/hair-salon-experience.webp	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
10:22:25	2611/2611	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:52:27%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2F5-hairstyles-for-the-new-year%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed6a6a.json	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
10:22:26	2802/2802	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:52:29%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2F5-hairstyles-for-the-new-year%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embede3bc	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
10:22:27	145301/145301	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:28%20GMT	https://aurahairstudio.ca/tag/aura-hair-studio-in-innisfil/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/aura-hair-studio-in-innisfil/index.html	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
10:22:27	22975/22975	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:52:29%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63453	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63453.json	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
10:22:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:52:30%20GMT	https://aurahairstudio.ca/?p=63453	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/indexd64f.html	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
10:22:28	101770/101770	---M--	200	added ('OK')	image/webp	etag:%2269432edf-18d8a%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/soft-layered-long-hair.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/12/soft-layered-long-hair.webp	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
10:22:29	90064/90064	---M--	200	added ('OK')	image/webp	etag:%2269432edd-15fd0%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/regular-hair-trimming.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/12/regular-hair-trimming.webp	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
10:22:30	171236/171236	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:31%20GMT	https://aurahairstudio.ca/how-often-should-you-get-a-haircut/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/how-often-should-you-get-a-haircut/index.html	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
10:22:30	170334/170334	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:31%20GMT	https://aurahairstudio.ca/10-most-requested-haircuts-in-2025/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/10-most-requested-haircuts-in-2025/index.html	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
10:22:30	2582/2582	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:52:32%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-does-colouring-your-hair-cost%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed61ab.json	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
10:22:31	145092/145092	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:32%20GMT	https://aurahairstudio.ca/tag/new-year-hairstyles/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/new-year-hairstyles/index.html	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
10:22:31	2765/2765	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:52:33%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-does-colouring-your-hair-cost%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embedbd61	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
10:22:32	22839/22839	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:52:34%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63445	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63445.json	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
10:22:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:52:35%20GMT	https://aurahairstudio.ca/?p=63445	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/indexb13d.html	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
10:22:33	186560/186560	---M--	200	added ('OK')	image/webp	etag:%226929c6dd-2d8c0%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/applying-hair-color.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/11/applying-hair-color.webp	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
10:22:34	147156/147156	---M--	200	added ('OK')	image/webp	etag:%226929c6db-23ed4%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/hair-color-selection.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/11/hair-color-selection.webp	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
10:22:34	129670/129670	---M--	200	added ('OK')	image/webp	etag:%226929c6d9-1fa86%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/hair-color-cost.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/11/hair-color-cost.webp	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
10:22:35	2583/2583	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:52:38%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-to-choose-a-haircut-that-suits-you%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embedf178.json	(from https://aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/)
10:22:36	145154/145154	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:52:37%20GMT	https://aurahairstudio.ca/tag/cost-of-hair-colouring/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/cost-of-hair-colouring/index.html	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
10:22:36	2766/2766	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:52:38%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-to-choose-a-haircut-that-suits-you%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embeddf22	(from https://aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/)
10:22:37	24457/24457	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:52:39%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63439	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63439.json	(from https://aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/)
10:22:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:52:40%20GMT	https://aurahairstudio.ca/?p=63439	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/index36f2.html	(from https://aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/)
10:22:38	149464/149464	---M--	200	added ('OK')	image/webp	etag:%2269206503-247d8%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/women-layers-haircut.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/11/women-layers-haircut.webp	(from https://aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/)
10:22:39	111106/111106	---M--	200	added ('OK')	image/webp	etag:%22692064fe-1b202%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/haircut-long-bob.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/11/haircut-long-bob.webp	(from https://aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/)
